422.00	21	0.5544	-0.5635	0.7056
423.00	21	0.2475	-0.5243	0.6615
424.00	21	0.0944	-0.4159	0.4598
425.00	21	0.0178	-0.3753	0.3794
426.00	21	-0.0950	-0.1213	0.3686
427.00	21	-0.0577	-0.0427	0.4541
428.00	21	-0.0776	-0.0458	0.4516
429.00	21	-0.1076	-0.0046	0.4627
430.00	21	-0.0749	0.0028	0.4657
431.00	21	-0.0749	0.0021	0.4659
432.00	21	-0.0743	0.0008	0.4603
433.00	21	-0.0726	-0.0004	0.4374
434.00	21	-0.0719	-0.0015	0.4111
435.00	21	-0.0716	-0.0026	0.3823
436.00	21	-0.0719	-0.0043	0.3230
437.00	21	-0.0720	-0.0058	0.2510
438.00	21	-0.0719	-0.0062	0.2209
439.00	21	-0.0806	0.0154	0.1384
440.00	22	1.3104	-0.6201	0.8922
441.00	22	1.2424	-0.6362	0.8746
442.00	22	0.5305	-0.5593	0.6964
443.00	22	0.2468	-0.5230	0.6627
444.00	22	0.0944	-0.4155	0.4636
445.00	22	0.0215	-0.3781	0.3792
446.00	22	-0.1043	-0.1341	0.3677
447.00	22	-0.0558	-0.0411	0.4539
448.00	22	-0.0769	-0.0455	0.4519
449.00	22	-0.1070	-0.0041	0.4628
450.00	22	-0.0746	0.0040	0.4652
451.00	22	-0.0748	0.0016	0.4652
452.00	22	-0.0743	0.0008	0.4603
453.00	22	-0.0730	-0.0001	0.4450
454.00	22	-0.0720	-0.0014	0.4158
455.00	22	-0.0716	-0.0026	0.3823
456.00	22	-0.0719	-0.0047	0.3095
457.00	22	-0.0720	-0.0058	0.2510
458.00	22	-0.0713	-0.0066	0.1896
459.00	22	-0.0806	0.0154	0.1384
460.00	23	1.3102	-0.6205	0.8927
461.00	23	1.2205	-0.6348	0.8770
462.00	23	0.5036	-0.5545	0.6863
463.00	23	0.2465	-0.5226	0.6631
464.00	23	0.0944	-0.4164	0.4559
465.00	23	0.0190	-0.3762	0.3793
466.00	23	-0.1005	-0.1288	0.3680
467.00	23	-0.0571	-0.0422	0.4540
468.00	23	-0.0789	-0.0463	0.4511
469.00	23	-0.1087	-0.0054	0.4626
470.00	23	-0.0747	0.0037	0.4653
471.00	23	-0.0748	0.0019	0.4657
472.00	23	-0.0746	0.0012	0.4633
473.00	23	-0.0730	-0.0001	0.4463
474.00	23	-0.0722	-0.0009	0.4265
475.00	23	-0.0718	-0.0042	0.3296
476.00	23	-0.0721	-0.0051	0.2890
477.00	23	-0.0719	-0.0063	0.2145
478.00	23	-0.0713	-0.0066	0.1896
479.00	23	-0.0806	0.0154	0.1384
480.00	24	1.3110	-0.6178	0.8886
481.00	24	1.2223	-0.6349	0.8769
482.00	24	0.5154	-0.5566	0.6908
483.00	24	0.2462	-0.5221	0.6636
484.00	24	0.0944	-0.4156	0.4623
485.00	24	0.0264	-0.3818	0.3790
486.00	24	-0.0917	-0.1170	0.3690
487.00	24	-0.0574	-0.0425	0.4540
488.00	24	-0.0784	-0.0461	0.4513
489.00	24	-0.1103	-0.0068	0.4624
490.00	24	-0.0746	0.0038	0.4653
491.00	24	-0.0749	0.0023	0.4659
492.00	24	-0.0743	0.0009	0.4609
493.00	24	-0.0722	-0.0009	0.4265
494.00	24	-0.0720	-0.0014	0.4158
495.00	24	-0.0716	-0.0027	0.3794
496.00	24	-0.0720	-0.0050	0.2959
497.00	24	-0.0721	-0.0056	0.2614
498.00	24	-0.0712	-0.0066	0.1866
499.00	24	-0.0806	0.0154	0.1384
500.00	25	1.3119	-0.6152	0.8832
501.00	25	1.2150	-0.6345	0.8775
502.00	25	0.5275	-0.5588	0.6953
503.00	25	0.2455	-0.5212	0.6643
504.00	25	0.0944	-0.4161	0.4585
505.00	25	0.0115	-0.3704	0.3796
506.00	25	-0.0917	-0.1170	0.3690
507.00	25	-0.0565	-0.0417	0.4539
508.00	25	-0.0775	-0.0458	0.4517
509.00	25	-0.1065	-0.0036	0.4628
510.00	25	-0.0747	0.0037	0.4653
511.00	25	-0.0746	0.0012	0.4633
512.00	25	-0.0743	0.0008	0.4603
513.00	25	-0.0723	-0.0008	0.4285
514.00	25	-0.0719	-0.0016	0.4087
515.00	25	-0.0716	-0.0034	0.3585
516.00	25	-0.0720	-0.0051	0.2855
517.00	25	-0.0716	-0.0065	0.2048
518.00	25	-0.0714	-0.0065	0.1926
519.00	25	-0.0806	0.0154	0.1384
520.00	26	1.3092	-0.6231	0.8958
521.00	26	1.2131	-0.6344	0.8777
522.00	26	0.5425	-0.5614	0.7010
523.00	26	0.2427	-0.5175	0.6670
524.00	26	0.0944	-0.4163	0.4572
525.00	26	0.0128	-0.3715	0.3795
526.00	26	-0.0973	-0.1245	0.3683
527.00	26	-0.0567	-0.0418	0.4540
528.00	26	-0.0776	-0.0458	0.4516
529.00	26	-0.1076	-0.0046	0.4627
530.00	26	-0.0749	0.0026	0.4658
531.00	26	-0.0748	0.0015	0.4648
532.00	26	-0.0741	0.0007	0.4584
533.00	26	-0.0720	-0.0013	0.4180
534.00	26	-0.0718	-0.0018	0.4037
535.00	26	-0.0719	-0.0044	0.3197
536.00	26	-0.0719	-0.0044	0.3197
537.00	26	-0.0720	-0.0061	0.2341
538.00	26	-0.0706	-0.0069	0.1639
539.00	26	-0.0806	0.0154	0.1384
540.00	27	1.3097	-0.6218	0.8944
541.00	27	1.2187	-0.6346	0.8772
542.00	27	0.5036	-0.5545	0.6863
543.00	27	0.2436	-0.5185	0.6663
544.00	27	0.0943	-0.4169	0.4521
545.00	27	0.0178	-0.3753	0.3794
546.00	27	-0.0925	-0.1180	0.3689
547.00	27	-0.0585	-0.0435	0.4542
548.00	27	-0.0796	-0.0465	0.4509
549.00	27	-0.1065	-0.0036	0.4628
550.00	27	-0.0749	0.0022	0.4659
551.00	27	-0.0746	0.0013	0.4640
552.00	27	-0.0744	0.0009	0.4614
553.00	27	-0.0723	-0.0007	0.4322
554.00	27	-0.0720	-0.0013	0.4180
555.00	27	-0.0717	-0.0036	0.3492
556.00	27	-0.0721	-0.0058	0.2545
557.00	27	-0.0721	-0.0057	0.2579
558.00	27	-0.0702	-0.0071	0.1512
559.00	27	-0.0806	0.0154	0.1384
560.00	28	1.3112	-0.6174	0.8878
561.00	28	1.2223	-0.6349	0.8769
562.00	28	0.5245	-0.5583	0.6941
563.00	28	0.2475	-0.5243	0.6615
564.00	28	0.0944	-0.4158	0.4610
565.00	28	0.0178	-0.3753	0.3794
566.00	28	-0.0990	-0.1267	0.3682
567.00	28	-0.0574	-0.0425	0.4540
568.00	28	-0.0785	-0.0462	0.4513
569.00	28	-0.1081	-0.0050	0.4627
570.00	28	-0.0749	0.0026	0.4658
571.00	28	-0.0747	0.0014	0.4646
572.00	28	-0.0739	0.0005	0.4568
573.00	28	-0.0725	-0.0005	0.4357
574.00	28	-0.0717	-0.0020	0.3986
575.00	28	-0.0717	-0.0035	0.3554
576.00	28	-0.0719	-0.0049	0.3027
577.00	28	-0.0721	-0.0058	0.2477
578.00	28	-0.0715	-0.0065	0.1987
579.00	28	-0.0806	0.0154	0.1384
580.00	29	1.3092	-0.6231	0.8958
581.00	29	1.2150	-0.6345	0.8775
582.00	29	0.4919	-0.5524	0.6818
583.00	29	0.2422	-0.5168	0.6674
584.00	29	0.0944	-0.4155	0.4636
585.00	29	0.0190	-0.3762	0.3793
586.00	29	-0.0990	-0.1267	0.3682
587.00	29	-0.0574	-0.0425	0.4540
588.00	29	-0.0803	-0.0466	0.4506
589.00	29	-0.1000	0.0017	0.4635
590.00	29	-0.0749	0.0025	0.4658
591.00	29	-0.0749	0.0021	0.4659
592.00	29	-0.0736	0.0003	0.4532
593.00	29	-0.0726	-0.0004	0.4374
594.00	29	-0.0717	-0.0024	0.3880
595.00	29	-0.0718	-0.0038	0.3428
596.00	29	-0.0719	-0.0049	0.3027
597.00	29	-0.0719	-0.0062	0.2274
598.00	29	-0.0702	-0.0071	0.1536
599.00	29	-0.0806	0.0154	0.1384
600.00	30	1.3087	-0.6248	0.8972
601.00	30	1.2074	-0.6341	0.8781
602.00	30	0.4745	-0.5493	0.6750
603.00	30	0.2468	-0.5230	0.6627
604.00	30	0.0944	-0.4167	0.4534
605.00	30	0.0128	-0.3715	0.3795
606.00	30	-0.0900	-0.1148	0.3693
607.00	30	-0.0568	-0.0419	0.4540
608.00	30	-0.0794	-0.0465	0.4510
609.00	30	-0.1070	-0.0041	0.4628
610.00	30	-0.0749	0.0029	0.4657
611.00	30	-0.0748	0.0015	0.4648
612.00	30	-0.0742	0.0008	0.4597
613.00	30	-0.0722	-0.0009	0.4265
614.00	30	-0.0717	-0.0031	0.3678
615.00	30	-0.0718	-0.0037	0.3460
616.00	30	-0.0721	-0.0054	0.2752
617.00	30	-0.0721	-0.0059	0.2409
618.00	30	-0.0705	-0.0070	0.1612
619.00	30	-0.0806	0.0154	0.1384
620.00	31	1.3097	-0.6218	0.8944
621.00	31	1.2169	-0.6346	0.8774
622.00	31	0.4774	-0.5499	0.6762
